Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Temperature Differential,Mechanical Power,Type_H,Type_L,Type_M,failure_probability,anomaly_score,unified_risk_score,risk_band,actual_failure
0.8987492820073282,-0.3420868566368448,1.3473652852248967,-0.9936126707472732,1.76573628081225,-2.3010918963227818,-0.7747836113040417,0.0,0.0,1.0,0.078346752138119,0.7117634426921132,0.3317134283597167,Medium,0
0.347845595730505,1.1450636131195149,0.0102096015063426,5.896788764643877e-05,-1.6929467248298729,0.9995957500605904,0.1265537137465882,0.0,0.0,1.0,0.0012842961522475948,0.4003262658075387,0.16090108401436407,Low,0
0.3979277490284083,0.4690861268666205,-0.5246526719810789,0.3011715856558039,0.4923120832803776,-0.1006334654005525,0.2404674264940551,0.0,0.0,1.0,0.0017878339589177095,0.1832334585075205,0.07436608377835884,Low,0
1.149160048496788,1.0098681158689435,-0.0031619553308428,0.2309119748432336,-1.362799710654943,-0.8007793297848904,0.4654371550429016,0.0,0.0,1.0,0.0013612487663756685,0.31362527860868294,0.12626686070329857,Low,0
-0.3533045504399714,-0.6800755997632919,-0.3842513251906307,0.6323954652007769,0.6023610880053543,-0.3006751409389267,0.8084494757199402,0.0,1.0,0.0,0.0013259787942259103,0.05106335289836314,0.021220928435880804,Low,0
1.2493243550925663,1.2802591103700858,0.0102096015063426,-0.1203860792196168,-0.1837032314587646,-0.6007376542465164,-0.054604564380525,0.0,0.0,1.0,0.001488168225392962,0.30269871604419174,0.12197238735291248,Low,0
-1.254783309802033,-0.9504665942644344,-0.6048820130041921,-0.1203860792196168,-1.237029419540684,1.099616587829806,-0.4063574960616301,0.0,0.0,1.0,0.0015210988855598915,0.3536929080852067,0.14238982256541863,Low,0
1.149160048496788,0.063499635114907,-0.9525424907710162,0.993730606522566,-0.9383249781443188,-2.201071058553566,0.9130313298193238,0.0,1.0,0.0,0.010859558907007402,0.35976666627848547,0.15042240185559863,Low,0
-0.8541260834188912,-0.4096846052621496,-0.4176802172835945,0.6223583779418389,-1.535733860937049,1.099616587829749,0.7711713117646072,0.0,1.0,0.0,0.0013259787942259103,0.18333124058198086,0.0741280835093279,Low,0
0.2977634424326301,-0.3420868566368448,-0.0967628531911416,-0.1003119047017394,0.5394759424482247,-1.10084184309248,-0.0859012730038773,0.0,1.0,0.0,0.001189257045893461,0.061505548804118675,0.025315773749183545,Low,0
-1.0043725433125728,-1.220857588765615,-0.9057420418408668,0.9134339084510577,1.545638271362297,0.199429047907037,0.8374797350412245,0.0,0.0,1.0,0.03955511923645527,0.4048408388596091,0.1856694070857168,Low,0
-0.3533045504399714,-0.5448801025127208,2.4672331703391857,-2.4690644978112455,1.5613595577515793,-0.1006334654005525,-2.4520743443638877,0.0,1.0,0.0,0.07287439547636242,0.68412826963275,0.3173759451389174,Medium,0
0.6984206688157432,0.4014883782413541,-0.665054018771527,0.060281491441278,-0.1050967995123527,-0.8007793297848336,-0.1869454953665524,0.0,0.0,1.0,0.0015727648812867592,0.20720355844616822,0.08382508230723935,Low,0
0.097434829241045,-0.3420868566368448,-1.2534025196076908,1.0238418682993822,-0.1522606586801998,-0.700758492015675,0.7314591783413988,0.0,1.0,0.0,0.004298764052378189,0.11265957446620392,0.04764308821790849,Low,0
-0.7539617768231129,-0.4096846052621496,0.2843265166686463,-0.6423146166844228,0.5551972288375071,0.8995749122913749,-0.703873310531484,1.0,0.0,0.0,0.001189257045893461,0.532320850282,0.21364189434033612,Low,0
-0.5536331636315563,0.063499635114907,1.4677092967595664,-1.505504120953141,0.759573951898178,1.1996374255990214,-1.6008748195259834,0.0,1.0,0.0,0.0012296655063114168,0.3196979117029082,0.12861696398495012,Low,0
-0.1529759372484148,-0.4772823538874159,-0.5714531209112282,0.2610232366200498,-1.6929467248298729,-0.4006959787080853,0.1538496466454188,0.0,1.0,0.0,0.0015210988855598915,0.18246362397279667,0.0738981089204546,Low,0
1.149160048496788,1.0098681158689435,-0.9792856044453871,1.0840643918530133,-1.4885700017692018,-0.8007793297848904,1.0161055024264602,0.0,1.0,0.0,0.0021543822887291272,0.2549896703053526,0.10328849749537851,Low,0
-1.9058513026746344,-2.1672260695196512,-0.9458567123524234,1.334991573326478,0.382263078555401,0.5995123989838421,1.3833195599986363,0.0,1.0,0.0,0.002111010340622478,0.4926057050871049,0.19830888823921547,Low,0
0.6483385155178683,0.1986951323654782,-1.453975872165474,1.5658445802820655,0.3036566466089891,-1.000821005323265,1.2817333606289452,0.0,1.0,0.0,0.005471219955464481,0.25689106790240424,0.10603915913424039,Low,0
-0.8541260834188912,-0.3420868566368448,-0.6917971324458981,1.4353624459158636,-0.2937522361837412,1.1996374255989646,1.7235234543665892,1.0,0.0,0.0,0.001993740377999824,0.7049622610179059,0.28318114863396227,Medium,0
0.2977634424326301,0.1310973837401734,-1.0194002749569435,0.7327663377901628,-0.5767353911908241,-0.4006959787081422,0.5108055575938819,0.0,1.0,0.0,0.005285774501785646,0.048672952144284784,0.022640645558785304,Low,0
0.9488314353052032,0.5366838754919253,-0.4377375525393728,0.4316537200220052,-0.7968334006407773,-1.1008418430924232,0.4832238550004422,0.0,1.0,0.0,0.001583443086644866,0.080051716666435,0.03297075251856092,Low,0
1.149160048496788,0.6042816241171917,0.377927414528945,-0.3412019989162652,-1.3785209970442254,-1.4009043564000696,-0.188364489712195,0.0,1.0,0.0,0.0030943024881100335,0.18356496414907392,0.0752825671524956,Low,0
-1.104536849908351,-1.6264440805173284,-1.1932305138403558,0.9435451702278732,-0.0893755131230703,-0.2006543031697112,0.6693978839743092,0.0,0.0,1.0,0.004298764052378189,0.41540695451326376,0.16874204023673245,Low,0
-0.6037153169294313,-0.6124778511379871,-1.0862580591428714,0.9134339084510577,0.1464437827161653,0.2994498856762525,0.7068435680954488,0.0,0.0,1.0,0.0045108294871879975,0.2619043304367521,0.10746822986701364,Low,0
1.7501458880714862,1.8210410993724089,1.0933057053183717,-1.2746511139975536,-1.0640952692585777,-0.8007793297848904,-1.3548960913596964,0.0,1.0,0.0,0.0012038489692639488,0.4406051071234002,0.17696435223091844,Low,0
-0.7038796235252095,0.063499635114907,-0.6115677914227848,0.993730606522566,-1.4256848562120723,1.4996999389065542,1.1638090180295548,0.0,1.0,0.0,0.001858512861917741,0.2605304040971731,0.1053272693560199,Low,0
0.2977634424326301,0.1310973837401734,-0.0767055179353633,0.4617649817988214,-0.6081779639693888,-0.4006959787081422,0.7638595492335851,0.0,1.0,0.0,0.0013929270811739174,0.04189208621013922,0.01759259073276004,Low,0
0.6984206688157432,0.6718793727424964,0.0168953799249354,0.582210028906084,0.2722140738304243,-0.4006959787080853,1.006665248376973,0.0,1.0,0.0,0.001517713325791754,0.10236552474191149,0.04185683789223965,Low,0
-1.0043725433125728,-0.8828688456391679,-0.9257993770966452,1.3450286605854165,-0.0579329403445056,0.6995332367530007,1.4127932550529336,0.0,0.0,1.0,0.0021150851807441675,0.40012221906970713,0.16131793873632935,Low,0
0.097434829241045,0.1310973837401734,-1.0194002749569435,0.391505370986251,1.341261548301626,-0.000612627631337,0.0491199806350314,0.0,1.0,0.0,0.015856149139456037,0.12383086677773829,0.05904603619476894,Low,0
0.4480099023262832,1.0098681158689435,2.042686240758545,-1.826690913239176,-1.5042912881584842,0.5995123989838421,-1.9679607734419544,0.0,0.0,1.0,0.0012842961522475948,0.6949647120386049,0.27875646250679054,Medium,0
1.649981581475708,1.6858456021218378,2.4672331703391857,-1.9471359603464389,0.3508205057768362,-0.8007793297848904,-1.917113476056407,0.0,1.0,0.0,0.0012038489692639488,0.5980749706431722,0.23995229763882725,Low,0
1.2994065083904698,1.0774658644942483,-2.028952816164452,2.73014670231894,1.2469338299659318,-1.000821005323265,2.33401620919737,0.0,0.0,1.0,0.6099915124498757,0.9122116906183736,0.7308795837172748,High,1
2.0506388078588493,2.159029842498856,-0.8054553655619752,0.2409490621021723,0.7438526655088956,-0.900800167554106,-0.020864032161898,0.0,0.0,1.0,0.001539756158815032,0.5577706603915231,0.22403211785189828,Low,0
0.0473526759431701,-0.2068913593862736,-0.5981962345855993,0.0100960551465851,-0.9697675509228836,-0.4006959787081422,-0.2179367260404954,0.0,1.0,0.0,0.0015210988855598915,0.0625820533586282,0.025945480674787212,Low,0
-0.4033867037378747,-1.085662091515044,-0.899056263422274,0.8732855594153035,-1.4885700017692018,-0.8007793297848904,0.7872926641914967,0.0,0.0,1.0,0.001799156127238872,0.4189084475593768,0.16864287270009407,Low,0
-2.106179915866191,-2.437617064020832,-1.373746531142361,1.6260671038356973,-0.6710631095265183,0.5995123989837853,1.42582041147613,0.0,1.0,0.0,0.005051399226254482,0.640464458519938,0.2592166229437279,Medium,0
-1.304865463099936,-0.4772823538874159,0.611929659179692,-0.5017953950592827,0.2407715010518595,1.899783289983359,-0.3178674320069364,0.0,0.0,1.0,0.001189257045893461,0.3889055048332247,0.15627575616082598,Low,0
-0.6037153169294313,-0.0040981135103977,-0.7185402461202692,0.2108378003253568,0.7281313791196132,1.1996374255989646,-0.0086153518033251,0.0,1.0,0.0,0.0015727648812867592,0.05112857577402046,0.02139508923838024,Low,0
0.1975991358368233,1.0774658644942483,-0.083391296353956,-0.3612761734341427,-0.8597185461979069,1.1996374255990214,-0.4671377538666798,0.0,0.0,1.0,0.0012842961522475948,0.3274703689946607,0.13175872528921284,Low,0
-0.8040439301210163,-0.7476733483885967,0.6520443296912486,-0.5118324823182214,-0.2308670906266117,0.4994915612146266,-0.3132162838739954,0.0,1.0,0.0,0.001189257045893461,0.055124174449871485,0.02276322400748467,Low,0
1.04899574190101,0.6042816241171917,-0.3575082115162596,0.1405781895127864,1.199769970798085,-1.2008626808616956,0.1135265573233918,0.0,1.0,0.0,0.0015485462485157718,0.12491504660398219,0.05089514639070234,Low,0
0.0473526759431701,0.9422703672436388,2.4672331703391857,-1.7062458661319129,0.7124100927303308,1.299658263368123,-1.5831373902054435,0.0,1.0,0.0,0.0012842961522475948,0.47716144241720143,0.19163515465822914,Low,0
-0.8541260834188912,-0.3420868566368448,0.0837531641108631,0.993730606522566,1.4355892666373202,1.1996374255989646,1.6751988135955187,0.0,0.0,1.0,0.002338858679230221,0.48593645539870184,0.1957778973670189,Low,0
0.6483385155178683,0.6042816241171917,-0.1235059668655127,-0.3110907371394498,0.8067378110660252,-0.4006959787081422,-0.4141619649626675,0.0,0.0,1.0,0.0013978828550958537,0.21486617959298973,0.0867852015502534,Low,0
-0.7539617768231129,-0.7476733483885967,-0.2037353078886259,0.0301702296644619,1.5613595577515793,0.3994707234454111,0.0447644563240988,1.0,0.0,0.0,0.045629662047664395,0.5665369621943158,0.25399258210632497,Medium,0
-0.9042082367167944,-1.1532598401403102,1.8354271097821688,-0.8430563618631944,-0.1837032314587646,0.0994082101378783,-0.2914583705741334,0.0,1.0,0.0,0.001189257045893461,0.25888781365160424,0.10426867968817778,Low,0
-1.304865463099936,-1.356053086016186,-0.6048820130041921,0.2409490621021723,1.2940976891337788,0.5995123989838421,0.1044804683699168,0.0,0.0,1.0,0.0020884717620094635,0.36434574055187874,0.14699137927795716,Low,0
0.1975991358368233,0.9422703672436388,-1.1932305138403558,1.7364750636840212,0.1307224963268829,0.9995957500605904,1.7218975233455394,0.0,0.0,1.0,0.00913864692646151,0.5597893061571642,0.22939891061874257,Low,0
0.6984206688157432,0.5366838754919253,1.6014248651314218,-1.595837906283588,0.0678373507697534,-0.6007376542464594,-1.7085804320112614,0.0,1.0,0.0,0.0013978828550958537,0.3187923135341247,0.12835565512670738,Low,0
-0.7539617768231129,-1.220857588765615,0.4314136418776872,-0.7727967510506248,-0.9697675509228836,-0.3006751409389267,-0.8353569324336869,0.0,1.0,0.0,0.001189257045893461,0.162060953604945,0.06553793566951407,Low,0
-1.104536849908351,-1.761639577767938,-0.6182535698413777,0.3613941092094356,0.5237546560589423,-0.4006959787081422,0.266166990754038,0.0,0.0,1.0,0.0015210988855598915,0.35543135974938433,0.14308520323108967,Low,0
-0.1028937839505114,0.6042816241171917,-0.6917971324458981,0.7227292505312247,0.9482293885695664,1.099616587829749,0.7251328285504066,1.0,0.0,0.0,0.0021125741127795998,0.5936870893651798,0.23874238021373967,Low,0
-0.4033867037378747,-1.018064342889739,-0.0299050690052139,-0.2709423881036956,0.4294269377232481,-0.700758492015675,-0.3031059491612878,0.0,0.0,1.0,0.001189257045893461,0.25575028884386364,0.10301366976508154,Low,0
-2.106179915866191,-2.3024215667702226,-0.3374508762604813,0.3212457601736814,-0.2465883770158941,0.7995540745222163,0.3882793374985545,0.0,0.0,1.0,0.001189257045893461,0.5526157859601502,0.22175986861159616,Low,0
-1.354947616397811,-0.815271097013863,-0.2104210863072187,0.4216166327630672,0.4137056513339657,1.4996999389065542,0.6168753849307108,1.0,0.0,0.0,0.001189257045893461,0.5902344087237509,0.23680731771703645,Low,0
2.000556654560946,2.023834345248285,-0.8923704850036812,0.2409490621021723,0.0835586371590358,-1.000821005323265,-0.075179982392351,0.0,1.0,0.0,0.0016335153951317423,0.3741685453903488,0.15064752739321857,Low,0
-1.6053583828872708,-1.423650834641491,-0.812141143980568,0.4316537200220052,0.5866398016160719,1.099616587829749,0.2387626624538034,0.0,0.0,1.0,0.0016256183398726926,0.3877704157500311,0.15608353730393607,Low,0
0.4980920556241866,-0.2068913593862736,-0.1301917452841054,-0.0702006429249239,0.6023610880053543,-1.3008835186308545,-0.0604480619289029,0.0,0.0,1.0,0.001189257045893461,0.26585247143411705,0.1070545428011829,Low,0
0.347845595730505,-0.3420868566368448,-0.3441366546790741,0.3613941092094356,2.0801620085978976,-1.2008626808616387,0.4423193721617987,0.0,1.0,0.0,0.024095599355376224,0.28875602600191685,0.12995977001399248,Low,0
-0.6037153169294313,-0.815271097013863,2.4672331703391857,-1.9370988730875005,-0.7653908278622126,-0.000612627631337,-1.85080505277979,0.0,1.0,0.0,0.001189257045893461,0.46485082504707886,0.18665388424636764,Low,0
1.3494886616883446,0.7394771213678013,-1.5609483268629585,2.0777360304879338,0.2722140738304243,-1.600946031938387,1.8458920084235153,0.0,0.0,1.0,0.9750820488133138,0.7754605271834105,0.8952334401613525,Critical,1
0.9488314353052032,0.6718793727424964,-1.186544735421763,0.3814682837273123,0.3508205057768362,-0.9008001675540492,-0.0723617019558661,0.0,1.0,0.0,0.004453918112934844,0.10657443017573139,0.04530212293805347,Low,0
-0.6037153169294313,-0.0716958621357025,-0.0365908474238066,-0.030052293889169,-0.4824076728551298,1.099616587829749,0.0538795241693773,0.0,1.0,0.0,0.0013095503215329047,0.03557298706105261,0.015014925017340787,Low,0
0.8987492820073282,0.6042816241171917,-0.0633339610981777,-0.0702006429249239,1.4041466938587557,-0.900800167554106,-0.0217213412457243,0.0,1.0,0.0,0.0022678370346868003,0.09421698541816687,0.039047496388078834,Low,0
1.5498172748799297,0.8746726186183724,-0.2438499784001825,0.2710603238789885,1.7814575672015325,-1.800987707476818,0.3742667683353274,1.0,0.0,0.0,0.07302722977722238,0.7489888608199862,0.3434118821943279,Medium,0
-0.8040439301210163,-1.356053086016186,0.0636958288550848,-0.2207569518090026,-1.5828977201048962,-0.4006959787080853,-0.1757709148946131,0.0,1.0,0.0,0.001189257045893461,0.18338105891768547,0.07406597779461027,Low,0
-1.2047011565041297,-1.018064342889739,2.122915581781658,-1.6359862553193427,-1.1112591284264248,0.8995749122913749,-1.5961842548834402,0.0,0.0,1.0,0.001189257045893461,0.6553173087834253,0.2628404777409062,Medium,0
-1.4551119229935894,-1.018064342889739,-0.317393541004703,0.6926179887544086,1.4984744121944498,1.3996791011373386,0.941756111191198,0.0,1.0,0.0,0.018163669570722348,0.2730796844786969,0.12013007553391217,Low,0
-0.0528116306526365,-0.3420868566368448,-1.0595149454685004,1.6260671038356973,0.3979843649446833,-0.4006959787080853,1.6861073326276517,0.0,0.0,1.0,0.005300395803598249,0.4299440637599385,0.17515786298613437,Low,0
0.9488314353052032,0.4690861268666205,-0.3374508762604813,0.712692163272286,-0.6238992503586712,-1.2008626808616387,0.9570595710438634,0.0,1.0,0.0,0.0016519099428965647,0.14446785361319942,0.05877828741101771,Low,0
-1.0043725433125728,-1.6264440805173284,-0.9725998260267944,0.5019133308345757,0.7910165246767428,-0.4006959787080853,0.2295293450797224,0.0,1.0,0.0,0.001804366822182184,0.17896370044387927,0.07266810027086103,Low,0
0.7485028221136465,0.4690861268666205,0.5851865455053209,-0.4516099587645898,1.7342937080336855,-0.8007793297848904,-0.2519433196989303,0.0,1.0,0.0,0.07880257451871737,0.18751693739785386,0.12228831967037196,Low,0
0.097434829241045,1.0774658644942483,-1.0394576102127222,1.696326714648267,0.7438526655088956,1.3996791011373957,1.7975673676524428,0.0,1.0,0.0,0.009587173205923442,0.4340049476705577,0.17935428299177714,Low,0
0.347845595730505,0.5366838754919253,-0.5246526719810789,0.7929888613437944,-0.4824076728551298,0.0994082101378783,0.9415688827705928,0.0,0.0,1.0,0.0021125741127795998,0.255784683277307,0.10358141777859058,Low,0
-0.4033867037378747,0.5366838754919253,1.541252859364087,-0.9635014089704578,1.1368848252409551,1.5997207766757695,-0.6367075781710404,1.0,0.0,0.0,0.0015485462485157718,0.7338690555091033,0.2944767499527508,Medium,0
-0.9542903900146694,-1.356053086016186,0.6386727728540631,-0.351239086175204,-0.3880799545194355,-0.1006334654005525,-0.0637294863532028,0.0,1.0,0.0,0.001189257045893461,0.11879955041154544,0.048233374392154256,Low,0
1.8503101946672644,1.95623659662298,0.2375260677384968,-0.7426854892738086,-1.5514551473263314,-0.8007793297848904,-0.8813658532656854,0.0,0.0,1.0,0.0012038489692639488,0.5945181314719211,0.23852956197032682,Low,0
-1.1546190032062544,-0.6800755997632919,0.0503242720178993,0.3212457601736814,-1.2213081331514015,1.29965826336818,0.6351843536404689,0.0,1.0,0.0,0.001189257045893461,0.17602340169290517,0.07112291490469815,Low,0
-1.2047011565041297,-1.8968350750185092,-0.2973362057489247,0.060281491441278,-1.032652696480013,-0.4006959787081422,0.0330971694821441,0.0,1.0,0.0,0.001189257045893461,0.24236650585468333,0.09766015656940942,Low,0
1.149160048496788,0.7394771213678013,0.0837531641108631,-0.2508682135858182,-0.5452928184122593,-1.2008626808616387,-0.21021109015866,1.0,0.0,0.0,0.0012842961522475948,0.5708444864558336,0.22910837227368203,Low,0
-1.0043725433125728,-0.8828688456391679,-0.4577948877951512,0.8231001231206105,1.5141956985837322,0.6995332367530007,1.0319903557957448,0.0,1.0,0.0,0.015717304521295845,0.19204119712537104,0.08624686156292592,Low,0
0.6483385155178683,0.7394771213678013,0.3378127440173884,-0.9133159726757648,-1.2055868467621191,-0.2006543031697112,-1.0980285524160809,0.0,0.0,1.0,0.0012842961522475948,0.3686609082652009,0.14823494099742893,Low,0
